        5636
  43716  -.15601912E-02  -.29317275E-02  -.49970770E-02  0.26003186E+00  0.48862125E+00  0.83284615E+00
  43717  -.12697082E-02  -.29317275E-02  -.50786628E-02  0.21161804E+00  0.48862125E+00  0.84644379E+00
  43718  -.97500747E-03  -.29317275E-02  -.51433778E-02  0.16250124E+00  0.48862125E+00  0.85722962E+00
  43719  -.67706782E-03  -.29317275E-02  -.51910070E-02  0.11284464E+00  0.48862125E+00  0.86516782E+00
  43720  -.37687903E-03  -.29317275E-02  -.52213923E-02  0.62813170E-01  0.48862125E+00  0.87023203E+00
  43721  -.75438274E-04  -.29317275E-02  -.52344325E-02  0.12573046E-01  0.48862125E+00  0.87240541E+00
  43722  0.22625308E-03  -.29317275E-02  -.52300845E-02  -.37708845E-01  0.48862125E+00  0.87168074E+00
  43723  0.52719284E-03  -.29317275E-02  -.52083628E-02  -.87865471E-01  0.48862125E+00  0.86806044E+00
  43724  0.82638131E-03  -.29317275E-02  -.51693393E-02  -.13773022E+00  0.48862125E+00  0.86155653E+00
  43725  0.11228246E-02  -.29317275E-02  -.51131438E-02  -.18713744E+00  0.48862125E+00  0.85219062E+00
  43726  0.14155380E-02  -.29317275E-02  -.50399630E-02  -.23592300E+00  0.48862125E+00  0.83999382E+00
  43727  0.17035492E-02  -.29317275E-02  -.49500399E-02  -.28392486E+00  0.48862125E+00  0.82500664E+00
  43728  0.19859013E-02  -.29317275E-02  -.48436733E-02  -.33098354E+00  0.48862125E+00  0.80727887E+00
  43729  0.22616565E-02  -.29317275E-02  -.47212165E-02  -.37694274E+00  0.48862125E+00  0.78686940E+00
  43730  0.25298986E-02  -.29317275E-02  -.45830762E-02  -.42164976E+00  0.48862125E+00  0.76384603E+00
  43731  0.27897367E-02  -.29317275E-02  -.44297115E-02  -.46495611E+00  0.48862125E+00  0.73828524E+00
  43732  0.30403076E-02  -.29317275E-02  -.42616317E-02  -.50671792E+00  0.48862125E+00  0.71027194E+00
  43733  0.32807788E-02  -.29317275E-02  -.40793952E-02  -.54679646E+00  0.48862125E+00  0.67989919E+00
  43734  0.35103517E-02  -.29317275E-02  -.38836073E-02  -.58505860E+00  0.48862125E+00  0.64726788E+00
  43735  0.37282635E-02  -.29317275E-02  -.36749185E-02  -.62137724E+00  0.48862125E+00  0.61248641E+00
  43736  0.39337904E-02  -.29317275E-02  -.34540220E-02  -.65563172E+00  0.48862125E+00  0.57567033E+00
  43737  0.41262496E-02  -.29317275E-02  -.32216516E-02  -.68770826E+00  0.48862125E+00  0.53694192E+00
  43738  0.43050019E-02  -.29317275E-02  -.29785792E-02  -.71750030E+00  0.48862125E+00  0.49642985E+00
  43739  0.44694533E-02  -.29317275E-02  -.27256122E-02  -.74490888E+00  0.48862125E+00  0.45426869E+00
  43740  0.46190577E-02  -.29317275E-02  -.24635910E-02  -.76984294E+00  0.48862125E+00  0.41059849E+00
  43741  0.47533181E-02  -.29317275E-02  -.21933860E-02  -.79221966E+00  0.48862125E+00  0.36556433E+00
  43742  0.48717884E-02  -.29317275E-02  -.19158948E-02  -.81196471E+00  0.48862125E+00  0.31931580E+00
  43743  0.49740751E-02  -.29317275E-02  -.16320392E-02  -.82901250E+00  0.48862125E+00  0.27200653E+00
  43744  0.50598384E-02  -.29317275E-02  -.13427621E-02  -.84330639E+00  0.48862125E+00  0.22379368E+00
  43745  0.51287935E-02  -.29317275E-02  -.10490245E-02  -.85479890E+00  0.48862125E+00  0.17483742E+00
  43746  0.51807112E-02  -.29317275E-02  -.75180218E-03  -.86345185E+00  0.48862125E+00  0.12530036E+00
  43747  0.52154191E-02  -.29317275E-02  -.45208242E-03  -.86923650E+00  0.48862125E+00  0.75347068E-01
  43748  0.52328019E-02  -.29317275E-02  -.15086088E-03  -.87213364E+00  0.48862125E+00  0.25143480E-01
  43749  0.52328019E-02  -.29317275E-02  0.15086180E-03  -.87213363E+00  0.48862125E+00  -.25143632E-01
  43750  0.52154190E-02  -.29317275E-02  0.45208333E-03  -.86923649E+00  0.48862125E+00  -.75347220E-01
  43751  0.51807110E-02  -.29317275E-02  0.75180309E-03  -.86345183E+00  0.48862125E+00  -.12530051E+00
  43752  0.51287933E-02  -.29317275E-02  0.10490254E-02  -.85479886E+00  0.48862125E+00  -.17483757E+00
  43753  0.50598382E-02  -.29317275E-02  0.13427630E-02  -.84330635E+00  0.48862125E+00  -.22379383E+00
  43754  0.49740748E-02  -.29317275E-02  0.16320401E-02  -.82901245E+00  0.48862125E+00  -.27200667E+00
  43755  0.48717880E-02  -.29317275E-02  0.19158957E-02  -.81196466E+00  0.48862125E+00  -.31931594E+00
  43756  0.47533177E-02  -.29317275E-02  0.21933868E-02  -.79221960E+00  0.48862125E+00  -.36556447E+00
  43757  0.46190573E-02  -.29317275E-02  0.24635918E-02  -.76984287E+00  0.48862125E+00  -.41059863E+00
  43758  0.44694529E-02  -.29317275E-02  0.27256130E-02  -.74490880E+00  0.48862125E+00  -.45426882E+00
  43759  0.43050013E-02  -.29317275E-02  0.29785799E-02  -.71750021E+00  0.48862125E+00  -.49642998E+00
  43760  0.41262491E-02  -.29317275E-02  0.32216523E-02  -.68770816E+00  0.48862125E+00  -.53694204E+00
  43761  0.39337898E-02  -.29317275E-02  0.34540227E-02  -.65563162E+00  0.48862125E+00  -.57567044E+00
  43762  0.37282628E-02  -.29317275E-02  0.36749192E-02  -.62137713E+00  0.48862125E+00  -.61248652E+00
  43763  0.35103510E-02  -.29317275E-02  0.38836080E-02  -.58505849E+00  0.48862125E+00  -.64726798E+00
  43764  0.32807781E-02  -.29317275E-02  0.40793958E-02  -.54679634E+00  0.48862125E+00  -.67989928E+00
  43765  0.30403068E-02  -.29317275E-02  0.42616322E-02  -.50671779E+00  0.48862125E+00  -.71027203E+00
  43766  0.27897359E-02  -.29317275E-02  0.44297120E-02  -.46495598E+00  0.48862125E+00  -.73828532E+00
  43767  0.25298978E-02  -.29317275E-02  0.45830767E-02  -.42164963E+00  0.48862125E+00  -.76384610E+00
  43768  0.22616556E-02  -.29317275E-02  0.47212169E-02  -.37694260E+00  0.48862125E+00  -.78686946E+00
  43769  0.19859005E-02  -.29317275E-02  0.48436736E-02  -.33098340E+00  0.48862125E+00  -.80727892E+00
  43770  0.17035483E-02  -.29317275E-02  0.49500402E-02  -.28392471E+00  0.48862125E+00  -.82500669E+00
  43771  0.14155372E-02  -.29317275E-02  0.50399632E-02  -.23592286E+00  0.48862125E+00  -.83999386E+00
  43772  0.11228237E-02  -.29317275E-02  0.51131440E-02  -.18713729E+00  0.48862125E+00  -.85219065E+00
  43773  0.82638041E-03  -.29317275E-02  0.51693394E-02  -.13773007E+00  0.48862125E+00  -.86155656E+00
  43774  0.52719192E-03  -.29317275E-02  0.52083628E-02  -.87865319E-01  0.48862125E+00  -.86806046E+00
  43775  0.22625216E-03  -.29317275E-02  0.52300846E-02  -.37708693E-01  0.48862125E+00  -.87168075E+00
  43776  -.75439190E-04  -.29317275E-02  0.52344325E-02  0.12573198E-01  0.48862125E+00  -.87240540E+00
  43777  -.37687994E-03  -.29317275E-02  0.52213922E-02  0.62813322E-01  0.48862125E+00  -.87023202E+00
  43778  -.67706873E-03  -.29317275E-02  0.51910069E-02  0.11284479E+00  0.48862125E+00  -.86516780E+00
  43779  -.97500837E-03  -.29317275E-02  0.51433776E-02  0.16250139E+00  0.48862125E+00  -.85722959E+00
  43780  -.12697091E-02  -.29317275E-02  0.50786626E-02  0.21161818E+00  0.48862125E+00  -.84644375E+00
  43781  -.15601920E-02  -.29317275E-02  0.49970767E-02  0.26003200E+00  0.48862125E+00  -.83284610E+00
  43782  -.18454921E-02  -.29317275E-02  0.48988911E-02  0.30758202E+00  0.48862125E+00  -.81648183E+00
  43783  -.21246617E-02  -.29317275E-02  0.47844318E-02  0.35411028E+00  0.48862125E+00  -.79740528E+00
  43784  -.23967734E-02  -.29317275E-02  0.46540791E-02  0.39946222E+00  0.48862125E+00  -.77567984E+00
  43785  -.26609232E-02  -.29317275E-02  0.45082660E-02  0.44348719E+00  0.48862125E+00  -.75137766E+00
  43786  -.29162337E-02  -.29317275E-02  0.43474770E-02  0.48603894E+00  0.48862125E+00  -.72457948E+00
  43787  -.31618568E-02  -.29317275E-02  0.41722460E-02  0.52697612E+00  0.48862125E+00  -.69537432E+00
  43788  -.33969764E-02  -.29317275E-02  0.39831553E-02  0.56616273E+00  0.48862125E+00  -.66385920E+00
  43789  -.36208117E-02  -.29317275E-02  0.37808329E-02  0.60346861E+00  0.48862125E+00  -.63013880E+00
  43790  -.38326190E-02  -.29317275E-02  0.35659510E-02  0.63876983E+00  0.48862125E+00  -.59432515E+00
  43791  -.40316947E-02  -.29317275E-02  0.33392233E-02  0.67194911E+00  0.48862125E+00  -.55653721E+00
  43792  -.42173776E-02  -.29317275E-02  0.31014031E-02  0.70289625E+00  0.48862125E+00  -.51690051E+00
  43793  -.43890507E-02  -.29317275E-02  0.28532803E-02  0.73150844E+00  0.48862125E+00  -.47554671E+00
  43794  -.45461439E-02  -.29317275E-02  0.25956792E-02  0.75769063E+00  0.48862125E+00  -.43261320E+00
  43795  -.46881352E-02  -.29317275E-02  0.23294556E-02  0.78135585E+00  0.48862125E+00  -.38824259E+00
  43796  -.48145530E-02  -.29317275E-02  0.20554937E-02  0.80242549E+00  0.48862125E+00  -.34258227E+00
  43797  -.49249773E-02  -.29317275E-02  0.17747037E-02  0.82082954E+00  0.48862125E+00  -.29578394E+00
  43798  -.50190414E-02  -.29317275E-02  0.14880182E-02  0.83650689E+00  0.48862125E+00  -.24800304E+00
  43799  -.50964327E-02  -.29317275E-02  0.11963898E-02  0.84940544E+00  0.48862125E+00  -.19939829E+00
  43800  -.51568942E-02  -.29317275E-02  0.90078702E-03  0.85948235E+00  0.48862125E+00  -.15013117E+00
  43801  -.52002250E-02  -.29317275E-02  0.60219195E-03  0.86670415E+00  0.48862125E+00  -.10036532E+00
  43802  -.52262811E-02  -.29317275E-02  0.30159645E-03  0.87104684E+00  0.48862125E+00  -.50266075E-01
  43803  -.52349761E-02  -.29317275E-02  -.91531233E-09  0.87249600E+00  0.48862125E+00  0.15255205E-06
  43804  -.51070234E-02  -.31349915E-02  -.30023653E-03  0.85117055E+00  0.52249857E+00  0.50039420E-01
  43805  -.50806007E-02  -.31349915E-02  -.59943808E-03  0.84676677E+00  0.52249857E+00  0.99906344E-01
  43806  -.50366642E-02  -.31349915E-02  -.89657324E-03  0.83944401E+00  0.52249857E+00  0.14942887E+00
  43807  -.49753652E-02  -.31349915E-02  -.11906177E-02  0.82922752E+00  0.52249857E+00  0.19843628E+00
  43808  -.48969151E-02  -.31349915E-02  -.14805579E-02  0.81615251E+00  0.52249857E+00  0.24675965E+00
  43809  -.48015844E-02  -.31349915E-02  -.17653943E-02  0.80026405E+00  0.52249857E+00  0.29423238E+00
  43810  -.46897016E-02  -.31349915E-02  -.20441450E-02  0.78161691E+00  0.52249857E+00  0.34069083E+00
  43811  -.45616524E-02  -.31349915E-02  -.23158491E-02  0.76027538E+00  0.52249857E+00  0.38597485E+00
  43812  -.44178782E-02  -.31349915E-02  -.25795700E-02  0.73631302E+00  0.52249857E+00  0.42992833E+00
  43813  -.42588747E-02  -.31349915E-02  -.28343986E-02  0.70981244E+00  0.52249857E+00  0.47239976E+00
  43814  -.40851900E-02  -.31349915E-02  -.30794565E-02  0.68086499E+00  0.52249857E+00  0.51324274E+00
  43815  -.38974228E-02  -.31349915E-02  -.33138988E-02  0.64957046E+00  0.52249857E+00  0.55231645E+00
  43816  -.36962204E-02  -.31349915E-02  -.35369174E-02  0.61603672E+00  0.52249857E+00  0.58948622E+00
  43817  -.34822763E-02  -.31349915E-02  -.37477435E-02  0.58037937E+00  0.52249857E+00  0.62462391E+00
  43818  -.32563281E-02  -.31349915E-02  -.39456504E-02  0.54272134E+00  0.52249857E+00  0.65760839E+00
  43819  -.30191546E-02  -.31349915E-02  -.41299558E-02  0.50319243E+00  0.52249857E+00  0.68832595E+00
  43820  -.27715735E-02  -.31349915E-02  -.43000244E-02  0.46192892E+00  0.52249857E+00  0.71667072E+00
  43821  -.25144383E-02  -.31349915E-02  -.44552699E-02  0.41907304E+00  0.52249857E+00  0.74254497E+00
  43822  -.22486352E-02  -.31349915E-02  -.45951572E-02  0.37477252E+00  0.52249857E+00  0.76585951E+00
  43823  -.19750806E-02  -.31349915E-02  -.47192040E-02  0.32918009E+00  0.52249857E+00  0.78653398E+00
  43824  -.16947175E-02  -.31349915E-02  -.48269827E-02  0.28245291E+00  0.52249857E+00  0.80449711E+00
  43825  -.14085124E-02  -.31349915E-02  -.49181219E-02  0.23475206E+00  0.52249857E+00  0.81968696E+00
  43826  -.11174518E-02  -.31349915E-02  -.49923072E-02  0.18624196E+00  0.52249857E+00  0.83205118E+00
  43827  -.82253912E-03  -.31349915E-02  -.50492830E-02  0.13708985E+00  0.52249857E+00  0.84154715E+00
  43828  -.52479099E-03  -.31349915E-02  -.50888529E-02  0.87465164E-01  0.52249857E+00  0.84814214E+00
  43829  -.22523381E-03  -.31349915E-02  -.51108805E-02  0.37538967E-01  0.52249857E+00  0.85181340E+00
  43830  0.75099812E-04  -.31349915E-02  -.51152898E-02  -.12516635E-01  0.52249857E+00  0.85254828E+00
  43831  0.37517454E-03  -.31349915E-02  -.51020656E-02  -.62529090E-01  0.52249857E+00  0.85034426E+00
  43832  0.67395597E-03  -.31349915E-02  -.50712536E-02  -.11232599E+00  0.52249857E+00  0.84520892E+00
  43833  0.97041413E-03  -.31349915E-02  -.50229599E-02  -.16173569E+00  0.52249857E+00  0.83715997E+00
  43834  0.12635271E-02  -.31349915E-02  -.49573510E-02  -.21058784E+00  0.52249857E+00  0.82622515E+00
  43835  0.15522844E-02  -.31349915E-02  -.48746531E-02  -.25871406E+00  0.52249857E+00  0.81244217E+00
  43836  0.18356906E-02  -.31349915E-02  -.47751513E-02  -.30594843E+00  0.52249857E+00  0.79585853E+00
  43837  0.21127689E-02  -.31349915E-02  -.46591885E-02  -.35212814E+00  0.52249857E+00  0.77653140E+00
  43838  0.23825640E-02  -.31349915E-02  -.45271645E-02  -.39709399E+00  0.52249857E+00  0.75452740E+00
  43839  0.26441459E-02  -.31349915E-02  -.43795345E-02  -.44069097E+00  0.52249857E+00  0.72992240E+00
  43840  0.28966129E-02  -.31349915E-02  -.42168073E-02  -.48276880E+00  0.52249857E+00  0.70280120E+00
  43841  0.31390946E-02  -.31349915E-02  -.40395438E-02  -.52318243E+00  0.52249857E+00  0.67325729E+00
  43842  0.33707553E-02  -.31349915E-02  -.38483553E-02  -.56179254E+00  0.52249857E+00  0.64139254E+00
  43843  0.35907963E-02  -.31349915E-02  -.36439006E-02  -.59846603E+00  0.52249857E+00  0.60731676E+00
  43844  0.37984590E-02  -.31349915E-02  -.34268847E-02  -.63307649E+00  0.52249857E+00  0.57114744E+00
  43845  0.39930277E-02  -.31349915E-02  -.31980556E-02  -.66550460E+00  0.52249857E+00  0.53300926E+00
  43846  0.41738315E-02  -.31349915E-02  -.29582022E-02  -.69563858E+00  0.52249857E+00  0.49303368E+00
  43847  0.43402473E-02  -.31349915E-02  -.27081512E-02  -.72337454E+00  0.52249857E+00  0.45135852E+00
  43848  0.44917014E-02  -.31349915E-02  -.24487646E-02  -.74861689E+00  0.52249857E+00  0.40812743E+00
  43849  0.46276717E-02  -.31349915E-02  -.21809366E-02  -.77127860E+00  0.52249857E+00  0.36348943E+00
  43850  0.47476894E-02  -.31349915E-02  -.19055905E-02  -.79128155E+00  0.52249857E+00  0.31759842E+00
  43851  0.48513408E-02  -.31349915E-02  -.16236755E-02  -.80855679E+00  0.52249857E+00  0.27061257E+00
  43852  0.49382687E-02  -.31349915E-02  -.13361633E-02  -.82304476E+00  0.52249857E+00  0.22269387E+00
  43853  0.50081733E-02  -.31349915E-02  -.10440450E-02  -.83469553E+00  0.52249857E+00  0.17400750E+00
  43854  0.50608137E-02  -.31349915E-02  -.74832774E-03  -.84346893E+00  0.52249857E+00  0.12472129E+00
  43855  0.50960084E-02  -.31349915E-02  -.45003082E-03  -.84933472E+00  0.52249857E+00  0.75005135E-01
  43856  0.51136362E-02  -.31349915E-02  -.15018254E-03  -.85227268E+00  0.52249857E+00  0.25030424E-01
  43857  0.51136361E-02  -.31349915E-02  0.15018344E-03  -.85227267E+00  0.52249857E+00  -.25030573E-01
  43858  0.50960083E-02  -.31349915E-02  0.45003171E-03  -.84933471E+00  0.52249857E+00  -.75005283E-01
  43859  0.50608136E-02  -.31349915E-02  0.74832862E-03  -.84346891E+00  0.52249857E+00  -.12472144E+00
  43860  0.50081731E-02  -.31349915E-02  0.10440459E-02  -.83469550E+00  0.52249857E+00  -.17400765E+00
  43861  0.49382684E-02  -.31349915E-02  0.13361641E-02  -.82304472E+00  0.52249857E+00  -.22269402E+00
  43862  0.48513405E-02  -.31349915E-02  0.16236763E-02  -.80855674E+00  0.52249857E+00  -.27061272E+00
  43863  0.47476890E-02  -.31349915E-02  0.19055914E-02  -.79128149E+00  0.52249857E+00  -.31759856E+00
  43864  0.46276713E-02  -.31349915E-02  0.21809374E-02  -.77127853E+00  0.52249857E+00  -.36348957E+00
  43865  0.44917010E-02  -.31349915E-02  0.24487654E-02  -.74861682E+00  0.52249857E+00  -.40812756E+00
  43866  0.43402469E-02  -.31349915E-02  0.27081519E-02  -.72337446E+00  0.52249857E+00  -.45135864E+00
  43867  0.41738310E-02  -.31349915E-02  0.29582029E-02  -.69563849E+00  0.52249857E+00  -.49303380E+00
  43868  0.39930271E-02  -.31349915E-02  0.31980563E-02  -.66550450E+00  0.52249857E+00  -.53300938E+00
  43869  0.37984584E-02  -.31349915E-02  0.34268854E-02  -.63307639E+00  0.52249857E+00  -.57114755E+00
  43870  0.35907956E-02  -.31349915E-02  0.36439013E-02  -.59846593E+00  0.52249857E+00  -.60731687E+00
  43871  0.33707546E-02  -.31349915E-02  0.38483559E-02  -.56179243E+00  0.52249857E+00  -.64139263E+00
  43872  0.31390939E-02  -.31349915E-02  0.40395444E-02  -.52318231E+00  0.52249857E+00  -.67325739E+00
  43873  0.28966121E-02  -.31349915E-02  0.42168078E-02  -.48276868E+00  0.52249857E+00  -.70280128E+00
  43874  0.26441451E-02  -.31349915E-02  0.43795349E-02  -.44069085E+00  0.52249857E+00  -.72992247E+00
  43875  0.23825632E-02  -.31349915E-02  0.45271649E-02  -.39709386E+00  0.52249857E+00  -.75452747E+00
  43876  0.21127681E-02  -.31349915E-02  0.46591888E-02  -.35212801E+00  0.52249857E+00  -.77653146E+00
  43877  0.18356898E-02  -.31349915E-02  0.47751516E-02  -.30594830E+00  0.52249857E+00  -.79585858E+00
  43878  0.15522835E-02  -.31349915E-02  0.48746534E-02  -.25871392E+00  0.52249857E+00  -.81244221E+00
  43879  0.12635262E-02  -.31349915E-02  0.49573512E-02  -.21058770E+00  0.52249857E+00  -.82622519E+00
  43880  0.97041326E-03  -.31349915E-02  0.50229601E-02  -.16173554E+00  0.52249857E+00  -.83715999E+00
  43881  0.67395509E-03  -.31349915E-02  0.50712537E-02  -.11232585E+00  0.52249857E+00  -.84520894E+00
  43882  0.37517365E-03  -.31349915E-02  0.51020657E-02  -.62528941E-01  0.52249857E+00  -.85034427E+00
  43883  0.75098917E-04  -.31349915E-02  0.51152898E-02  -.12516486E-01  0.52249857E+00  -.85254829E+00
  43884  -.22523470E-03  -.31349915E-02  0.51108804E-02  0.37539116E-01  0.52249857E+00  -.85181339E+00
  43885  -.52479188E-03  -.31349915E-02  0.50888528E-02  0.87465313E-01  0.52249857E+00  -.84814212E+00
  43886  -.82254000E-03  -.31349915E-02  0.50492829E-02  0.13709000E+00  0.52249857E+00  -.84154713E+00
  43887  -.11174527E-02  -.31349915E-02  0.49923070E-02  0.18624211E+00  0.52249857E+00  -.83205115E+00
  43888  -.14085132E-02  -.31349915E-02  0.49181216E-02  0.23475220E+00  0.52249857E+00  -.81968692E+00
  43889  -.16947183E-02  -.31349915E-02  0.48269824E-02  0.28245305E+00  0.52249857E+00  -.80449706E+00
  43890  -.19750814E-02  -.31349915E-02  0.47192036E-02  0.32918023E+00  0.52249857E+00  -.78653393E+00
  43891  -.22486360E-02  -.31349915E-02  0.45951568E-02  0.37477266E+00  0.52249857E+00  -.76585945E+00
  43892  -.25144390E-02  -.31349915E-02  0.44552695E-02  0.41907317E+00  0.52249857E+00  -.74254490E+00
  43893  -.27715743E-02  -.31349915E-02  0.43000239E-02  0.46192904E+00  0.52249857E+00  -.71667064E+00
  43894  -.30191554E-02  -.31349915E-02  0.41299553E-02  0.50319255E+00  0.52249857E+00  -.68832587E+00
  43895  -.32563288E-02  -.31349915E-02  0.39456498E-02  0.54272145E+00  0.52249857E+00  -.65760829E+00
  43896  -.34822769E-02  -.31349915E-02  0.37477429E-02  0.58037948E+00  0.52249857E+00  -.62462381E+00
  43897  -.36962210E-02  -.31349915E-02  0.35369167E-02  0.61603682E+00  0.52249857E+00  -.58948611E+00
  43898  -.38974234E-02  -.31349915E-02  0.33138981E-02  0.64957055E+00  0.52249857E+00  -.55231634E+00
  43899  -.40851906E-02  -.31349915E-02  0.30794558E-02  0.68086508E+00  0.52249857E+00  -.51324262E+00
  43900  -.42588752E-02  -.31349915E-02  0.28343979E-02  0.70981253E+00  0.52249857E+00  -.47239964E+00
  43901  -.44178787E-02  -.31349915E-02  0.25795693E-02  0.73631310E+00  0.52249857E+00  -.42992820E+00
  43902  -.45616528E-02  -.31349915E-02  0.23158483E-02  0.76027545E+00  0.52249857E+00  -.38597472E+00
  43903  -.46897019E-02  -.31349915E-02  0.20441442E-02  0.78161697E+00  0.52249857E+00  -.34069069E+00
  43904  -.48015847E-02  -.31349915E-02  0.17653935E-02  0.80026410E+00  0.52249857E+00  -.29423224E+00
  43905  -.48969154E-02  -.31349915E-02  0.14805571E-02  0.81615255E+00  0.52249857E+00  -.24675950E+00
  43906  -.49753654E-02  -.31349915E-02  0.11906169E-02  0.82922756E+00  0.52249857E+00  -.19843614E+00
  43907  -.50366643E-02  -.31349915E-02  0.89657236E-03  0.83944404E+00  0.52249857E+00  -.14942872E+00
